date,price
2018-07-09,-0.8584221026669077
2018-07-10,-0.8324633857466558
2018-07-11,-0.8090245270985955
2018-07-12,-0.8090321358396125
2018-07-13,-0.7365700400175484
2018-07-16,-0.6768808207886193
2018-07-17,-0.6938388967509974
2018-07-18,-0.6938388967509974
2018-07-19,-0.7382334573475354
2018-07-20,-0.7382334573475354
2018-07-23,-0.7779242466864218
2018-07-24,-0.7038623449864729
2018-07-25,-0.6391899095055905
2018-07-26,-0.6391899095055905
2018-07-27,-0.7473657594857346
2018-07-30,-0.7756813697786538
2018-07-31,-0.7756813697786538
2018-08-01,-0.7756813697786538
2018-08-02,-0.7756813697786538
2018-08-03,-0.7756813697786538
2018-08-06,-0.7030341272375261
2018-08-07,-0.7311273010153514
2018-08-08,-0.7877849901753468
2018-08-09,-0.7104986554974896
2018-08-10,-0.7193299412381414
2018-08-13,-0.7619811604931458
2018-08-14,-0.7526373856385452
2018-08-15,-0.7526373856385452
2018-08-16,-0.8066050184272959
2018-08-17,-0.8647331576622179
2018-08-20,-0.7193546843628571
2018-08-21,-0.6585861967953536
2018-08-22,-0.6189570607730452
2018-08-23,-0.6491741006999288
2018-08-24,-0.6491741006999288
2018-08-27,-0.5726645745907768
2018-08-28,-0.5726645745907768
2018-08-29,-0.4821053564046745
2018-08-30,-0.4821053564046745
2018-08-31,-0.4733546020876731
2018-09-03,-0.536479827195038
2018-09-04,-0.536479827195038
2018-09-05,-0.5686593212586875
2018-09-06,-0.5272832563545015
2018-09-07,-0.4747672809005517
2018-09-10,-0.5172049281053062
2018-09-11,-0.4754087546767037
2018-09-12,-0.4964557652155597
2018-09-13,-0.4725225923510329
2018-09-14,-0.5056452806085019
2018-09-17,-0.4978844218895526
2018-09-18,-0.6097147596653926
2018-09-19,-0.6097147596653926
2018-09-20,-0.6918224517662671
2018-09-21,-0.6918224517662671
2018-09-24,-0.7034028477159244
2018-09-25,-0.7034028477159244
2018-09-26,-0.6850954509266322
2018-09-27,-0.6598126303620854
2018-09-28,-0.6348569991963393
2018-10-01,-0.6225668373587591
2018-10-02,-0.6225668373587591
2018-10-03,-0.6225668373587591
2018-10-04,-0.6867785223739892
2018-10-05,-0.6940227229954342
2018-10-08,-0.5699333327857804
2018-10-09,-0.617158525963455
2018-10-10,-0.5730587552020783
2018-10-11,-0.6086306577261928
2018-10-12,-0.6321565563752334
2018-10-15,-0.5954274716972149
2018-10-16,-0.61133993418058
2018-10-17,-0.6142267475467044
2018-10-18,-0.6590186910841216
2018-10-19,-0.711705779473636
2018-10-22,-0.655283419244358
2018-10-23,-0.6521561077514765
2018-10-24,-0.6113543614148481
2018-10-25,-0.6094574569594998
2018-10-26,-0.5856135848783722
2018-10-29,-0.7255210316902142
2018-10-30,-0.7255210316902142
2018-10-31,-0.7279509648569745
2018-11-01,-0.7618205391561126
2018-11-02,-0.6969625732813403
2018-11-05,-0.7688465624333025
2018-11-06,-0.788999580169963
2018-11-07,-0.7768847156711013
2018-11-08,-0.8533234346212026
2018-11-09,-0.9079340988811341
2018-11-12,-0.9741252809012968
2018-11-13,-0.9110388923988116
2018-11-14,-0.9983975192212428
2018-11-15,-0.9983975192212428
2018-11-16,-0.9074070590272946
2018-11-19,-0.9376584237976006
2018-11-20,-0.9376584237976006
2018-11-21,-0.8422329816644926
2018-11-22,-0.8280539757611164
2018-11-23,-0.8571546634111785
2018-11-26,-0.9305904853457714
2018-11-27,-1.0832280729422166
2018-11-28,-1.0511626322469292
2018-11-29,-1.0511626322469292
2018-11-30,-0.907302992204472
2018-12-03,-0.9539558236782972
2018-12-04,-0.9769298466094176
2018-12-05,-1.0308447847832496
2018-12-06,-0.9852768504529452
2018-12-07,-0.9852768504529452
2018-12-10,-1.049789790224657
2018-12-11,-0.9303952948562016
2018-12-12,-0.8814315451715213
2018-12-13,-0.9662399929805504
2018-12-14,-0.9662399929805504
2018-12-17,-0.8705936092295504
2018-12-18,-0.8948842847462636
2018-12-19,-0.9259039735935384
2018-12-20,-0.9259039735935384
2018-12-21,-0.9259039735935384
2018-12-24,-0.8134761420454449
2018-12-25,-0.7039123710797851
2018-12-26,-0.7251284223076601
2018-12-27,-0.7251284223076601
2018-12-28,-0.7251284223076601
2018-12-31,-0.7278250441924571
2019-01-01,-0.7278250441924571
2019-01-02,-0.7278250441924571
2019-01-03,-0.7278250441924571
2019-01-04,-0.7278250441924571
2019-01-07,-0.6511873818357047
2019-01-08,-0.5704403722406951
2019-01-09,-0.5704403722406951
2019-01-10,-0.5123275651975361
2019-01-11,-0.4967978366712161
2019-01-14,-0.4120788808722091
2019-01-15,-0.4120788808722091
2019-01-16,-0.3513355600511098
2019-01-17,-0.3839002365363357
2019-01-18,-0.406976847083816
2019-01-21,-0.4838713357054436
2019-01-22,-0.4838713357054436
2019-01-23,-0.4673994932910311
2019-01-24,-0.4673994932910311
2019-01-25,-0.5310239654023231
2019-01-28,-0.5757821286285488
2019-01-29,-0.5342820927667966
2019-01-30,-0.5342820927667966
2019-01-31,-0.5342820927667966
2019-02-01,-0.5126782129490409
2019-02-04,-0.4773134981903741
2019-02-05,-0.6032146037593715
2019-02-06,-0.7661475587661312
2019-02-07,-1.0690103080892996
2019-02-08,-1.134401200971813
2019-02-11,-1.3912507419266371
2019-02-12,-1.3912507419266371
2019-02-13,-1.6759504820378819
2019-02-14,-1.6759504820378819
2019-02-15,-2.056851659073548
2019-02-18,-2.675973972361263
2019-02-19,-2.675973972361263
2019-02-20,-2.954114040588715
2019-02-21,-2.9553620594018706
2019-02-22,-2.9553620594018706
2019-02-25,-2.6627449653955084
2019-02-26,-2.559971026625844
2019-02-27,-2.559971026625844
2019-02-28,-2.7166036993933482
2019-03-01,-2.81817830001392
2019-03-04,-2.8778237472419685
2019-03-05,-3.030390314454337
2019-03-06,-2.8272226770937814
2019-03-07,-2.582170711443483
2019-03-08,-2.582170711443483
2019-03-11,-2.8125619755093503
2019-03-12,-3.0136562240155915
2019-03-13,-3.148799090148747
2019-03-14,-3.148799090148747
2019-03-15,-2.8733042939738564
2019-03-18,-2.5072768125426017
2019-03-19,-2.5128795651617195
2019-03-20,-2.4422932723336634
2019-03-21,-2.284531701664959
2019-03-22,-2.3531597240513538
2019-03-25,-2.2225768486512414
2019-03-26,-2.2152501106428626
2019-03-27,-2.289097874521914
2019-03-28,-2.31714017304623
2019-03-29,-2.4849714097835056
2019-04-01,-2.584782837119253
2019-04-02,-2.584782837119253
2019-04-03,-2.8424440221821548
2019-04-04,-2.8399054232915484
2019-04-05,-2.8015738421624317
2019-04-08,-2.482831564391924
2019-04-09,-2.8047993508297733
2019-04-10,-2.8047993508297733
2019-04-11,-2.7107012714499685
2019-04-12,-2.7107012714499685
2019-04-15,-3.0710455110616444
2019-04-16,-3.0865023632540236
2019-04-17,-3.3734860834632348
2019-04-18,-3.3734860834632348
2019-04-19,-3.1957875507699285
2019-04-22,-3.7390745751651417
2019-04-23,-4.279644694135254
2019-04-24,-3.920777903848317
2019-04-25,-4.0308366062697285
2019-04-26,-4.0308366062697285
2019-04-29,-3.733763992918799
2019-04-30,-3.8399841862237984
2019-05-01,-3.5078183513718018
2019-05-02,-3.4963485990367014
2019-05-03,-3.4963485990367014
2019-05-06,-3.426145736232032
2019-05-07,-3.426145736232032
2019-05-08,-3.9462697868140943
2019-05-09,-3.9462697868140943
2019-05-10,-3.9462697868140943
2019-05-13,-4.399225013513915
2019-05-14,-4.2956144350049446
2019-05-15,-4.560014649944414
2019-05-16,-4.496595103736139
2019-05-17,-4.890719153660246
2019-05-20,-3.9976139345372035
2019-05-21,-3.9551527504898565
2019-05-22,-4.13616621713412
2019-05-23,-4.3869321941603685
2019-05-24,-4.328946363495277
2019-05-27,-4.415109181765532
2019-05-28,-4.415109181765532
2019-05-29,-4.415109181765532
2019-05-30,-4.835201085685839
2019-05-31,-4.832486441925803
2019-06-03,-4.574303006373729
2019-06-04,-4.506668083679704
2019-06-05,-4.582371701848712
2019-06-06,-4.8663323771000995
2019-06-07,-5.279543556904186
2019-06-10,-6.440295135296565
2019-06-11,-6.424177694586599
2019-06-12,-5.911164119662758
2019-06-13,-6.151320067318062
2019-06-14,-6.7554033833625775
2019-06-17,-7.549752430225872
2019-06-18,-6.908081378926867
2019-06-19,-6.2321922637685665
2019-06-20,-6.6080524584270295
2019-06-21,-6.846797823652578
2019-06-24,-6.206700869395107
2019-06-25,-6.479641063425904
2019-06-26,-6.530384258510161
2019-06-27,-6.530384258510161
2019-06-28,-6.197907428989406
2019-07-01,-5.879612031770258
2019-07-02,-5.879612031770258
2019-07-03,-5.361943853063893
2019-07-04,-5.042600303806768
2019-07-05,-5.042600303806768
2019-07-08,-5.267514897063903
2019-07-09,-5.267514897063903
2019-07-10,-4.588825268823066
2019-07-11,-4.817412312311327
2019-07-12,-4.817412312311327
2019-07-15,-4.803671562626077
2019-07-16,-4.658146961755594
2019-07-17,-4.658146961755594
2019-07-18,-5.092414650763301
2019-07-19,-5.48131754645433
2019-07-22,-6.16330961634892
2019-07-23,-5.569061525612256
2019-07-24,-5.994479410553608
2019-07-25,-6.198357760235032
2019-07-26,-6.6078098385279915
2019-07-29,-6.78711611636814
2019-07-30,-6.226177600034804
2019-07-31,-6.226177600034804
2019-08-01,-5.97437152671891
2019-08-02,-5.97437152671891
2019-08-05,-5.871700537289933
2019-08-06,-5.871700537289933
2019-08-07,-5.2531966878578915
2019-08-08,-4.8522835857561555
2019-08-09,-5.08750027430689
2019-08-12,-5.0000490671932045
2019-08-13,-5.0000490671932045
2019-08-14,-5.0000490671932045
2019-08-15,-4.3375729669803365
2019-08-16,-4.62061429440947
2019-08-19,-3.5886259541436405
2019-08-20,-3.4324305381784552
2019-08-21,-3.4239920843460916
2019-08-22,-3.4239920843460916
2019-08-23,-3.2246118496163283
2019-08-26,-3.6016735574219214
2019-08-27,-3.6016735574219214
2019-08-28,-4.2253519273316185
2019-08-29,-3.8062475952566714
2019-08-30,-3.8062475952566714
2019-09-02,-4.726499043677243
2019-09-03,-4.726499043677243
2019-09-04,-4.492630915368231
2019-09-05,-4.826535289122674
2019-09-06,-4.826535289122674
2019-09-09,-4.762928127479568
2019-09-10,-4.762928127479568
2019-09-11,-4.573702962547267
2019-09-12,-4.545292650797292
2019-09-13,-4.545292650797292
2019-09-16,-5.0813272024428615
2019-09-17,-5.0332858683489015
2019-09-18,-5.0332858683489015
2019-09-19,-5.167028353358304
2019-09-20,-5.6101301393287635
2019-09-23,-5.806489903807853
2019-09-24,-5.626502604208414
2019-09-25,-5.114839955350384
2019-09-26,-5.00098801285646
2019-09-27,-5.00098801285646
2019-09-30,-4.513067346549142
2019-10-01,-4.55945174622904
2019-10-02,-4.775849977762071
2019-10-03,-4.775849977762071
2019-10-04,-4.1811685097576685
2019-10-07,-4.184521692464436
2019-10-08,-3.9084086354102574
2019-10-09,-4.283172161227434
2019-10-10,-4.115634873196859
2019-10-11,-4.266275312990191
2019-10-14,-4.430898768572669
2019-10-15,-4.570493385051801
2019-10-16,-4.722289535259714
2019-10-17,-5.166594539064879
2019-10-18,-5.166594539064879
2019-10-21,-5.0768956700434416
2019-10-22,-5.0768956700434416
2019-10-23,-5.0768956700434416
2019-10-24,-4.7267383370165
2019-10-25,-4.7267383370165
2019-10-28,-5.229561112934464
2019-10-29,-5.229561112934464
2019-10-30,-4.820535170858519
2019-10-31,-4.820535170858519
2019-11-01,-4.0205676897224665
2019-11-04,-4.240317123280239
2019-11-05,-3.562204812038208
2019-11-06,-3.562204812038208
2019-11-07,-3.562204812038208
2019-11-08,-3.562204812038208
2019-11-11,-3.0353346293361168
2019-11-12,-3.03870971456649
2019-11-13,-2.816067882738112
2019-11-14,-2.9698021197598794
2019-11-15,-3.1999868337970456
2019-11-18,-3.4659094123951992
2019-11-19,-3.3683143496434598
2019-11-20,-3.3683143496434598
2019-11-21,-3.0702501800827764
2019-11-22,-3.0162489151178784
2019-11-25,-2.9473055117099882
2019-11-26,-3.1647576004012015
2019-11-27,-3.4068447531097745
2019-11-28,-3.656935140292209
2019-11-29,-3.656935140292209
2019-12-02,-3.394482757511605
2019-12-03,-3.0905913917864973
2019-12-04,-3.0582705581354017
2019-12-05,-3.0703708627821023
2019-12-06,-3.0703708627821023
2019-12-09,-2.5835112237217994
2019-12-10,-2.6621289978793987
2019-12-11,-2.6621289978793987
2019-12-12,-2.6199276335848682
2019-12-13,-2.7095732020689667
2019-12-16,-2.649792309704647
2019-12-17,-2.89843679107289
2019-12-18,-2.7549696858942556
2019-12-19,-2.583467322603127
2019-12-20,-2.671559803488099
2019-12-23,-2.9108543224381314
2019-12-24,-2.8500877486503864
2019-12-25,-2.8500877486503864
2019-12-26,-2.8500877486503864
2019-12-27,-2.8772560836950727
2019-12-30,-2.877795303950452
2019-12-31,-2.815420111024525
